"/Return/ReturnData/IRS990ScheduleN/LiquidationTable/LiquidationDetail/AddressUS/State","/Return/ReturnData/IRS990ScheduleN/LiquidationOfAssetsTableGrp/LiquidationOfAssetsDetail/USAddress/State","Element change"
"/Return/ReturnData/IRS990ScheduleN/LiquidationTable/LiquidationDetail/AddressUS/ZIPCode","/Return/ReturnData/IRS990ScheduleN/LiquidationOfAssetsTableGrp/LiquidationOfAssetsDetail/USAddress/ZIPCode","Element change"
"/Return/ReturnData/IRS990ScheduleN/LiquidationTable/LiquidationDetail/DateOfDistribution","/Return/ReturnData/IRS990ScheduleN/LiquidationOfAssetsTableGrp/LiquidationOfAssetsDetail/DistributionDt","Element change"
"/Return/ReturnData/IRS990ScheduleN/LiquidationTable/LiquidationDetail/DescriptionOfAsset","/Return/ReturnData/IRS990ScheduleN/LiquidationOfAssetsTableGrp/LiquidationOfAssetsDetail/AssetsDistriOrExpnssPaidDesc","Element change"
"/Return/ReturnData/IRS990ScheduleN/LiquidationTable/LiquidationDetail/EIN","/Return/ReturnData/IRS990ScheduleN/LiquidationOfAssetsTableGrp/LiquidationOfAssetsDetail/EIN","Element change"
"/Return/ReturnData/IRS990ScheduleN/LiquidationTable/LiquidationDetail/FMVOfAsset","/Return/ReturnData/IRS990ScheduleN/LiquidationOfAssetsTableGrp/LiquidationOfAssetsDetail/FairMarketValueOfAssetAmt","Element change"
"/Return/ReturnData/IRS990ScheduleN/LiquidationTable/LiquidationDetail/IRCSection","/Return/ReturnData/IRS990ScheduleN/LiquidationOfAssetsTableGrp/LiquidationOfAssetsDetail/IRCSectionTxt","Element change"
"/Return/ReturnData/IRS990ScheduleN/LiquidationTable/LiquidationDetail/MethodOfFMVDetermination","/Return/ReturnData/IRS990ScheduleN/LiquidationOfAssetsTableGrp/LiquidationOfAssetsDetail/MethodOfFMVDeterminationTxt","Element change"
"/Return/ReturnData/IRS990ScheduleN/LiquidationTable/LiquidationDetail/NameBusiness/BusinessNameLine1","/Return/ReturnData/IRS990ScheduleN/LiquidationOfAssetsTableGrp/LiquidationOfAssetsDetail/BusinessName/BusinessNameLine1","Element change"
"/Return/ReturnData/IRS990ScheduleN/LiquidationTable/LiquidationDetail/NameBusiness/BusinessNameLine2","/Return/ReturnData/IRS990ScheduleN/LiquidationOfAssetsTableGrp/LiquidationOfAssetsDetail/BusinessName/BusinessNameLine2","Element change"
"/Return/ReturnData/IRS990ScheduleN/LiquidationTable/LiquidationDetail/NamePerson","/Return/ReturnData/IRS990ScheduleN/LiquidationOfAssetsTableGrp/LiquidationOfAssetsDetail/PersonNm","Element change"
"/Return/ReturnData/IRS990ScheduleN/OwnerOfSuccessor","/Return/ReturnData/IRS990ScheduleN/OwnerOfSuccessorInd","Element change"
"/Return/ReturnData/IRS990ScheduleN/OwnerOfSuccessor2","/Return/ReturnData/IRS990ScheduleN/OwnerOfSuccessor2Ind","Element change"
"/Return/ReturnData/IRS990ScheduleN/ReceiveCompensation","/Return/ReturnData/IRS990ScheduleN/ReceiveCompensationInd","Element change"
"/Return/ReturnData/IRS990ScheduleN/ReceiveCompensation2","/Return/ReturnData/IRS990ScheduleN/ReceiveCompensation2Ind","Element change"
"/Return/ReturnData/IRS990ScheduleN/RequiredToNotifyAG","/Return/ReturnData/IRS990ScheduleN/RequiredToNotifyAGInd","Element change"
"/Return/ReturnData/IRS990ScheduleO/GeneralExplanation/Explanation","/Return/ReturnData/IRS990ScheduleO/SupplementalInformationDetail/ExplanationTxt","Element change"
"/Return/ReturnData/IRS990ScheduleO/GeneralExplanation/Identifier","/Return/ReturnData/IRS990ScheduleO/SupplementalInformationDetail/IdentifierTxt","Element change"
"/Return/ReturnData/IRS990ScheduleO/GeneralExplanation/ReturnReference","/Return/ReturnData/IRS990ScheduleO/SupplementalInformationDetail/FormAndLineReferenceDesc","Element change"
